SQL_BrokerID,SQL_BrokerReference,SQL_PartyId,SQL_PartyCrmIdentifier,SQL_IsOrganisation,SQL_OrganisationName,SQL_Salutation,SQL_FirstName,SQL_MiddleName,SQL_LastName,SQL_Name,SQL_SearchName,SQL_EmailAddress,SQL_Telephone,SQL_Fax,SQL_AddressId,SQL_AddressName,SQL_AddressLine1,SQL_AddressLine2,SQL_AddressLine3,SQL_City,SQL_State,SQL_Country,SQL_Postcode,SQL_IsPrimaryAddress
1208,6190,103588,83833CFA-A17B-E911-A98D-0022480053E9,true,Lion Underwriting Pty Ltd,,null,null,null,Lion Underwriting Pty Ltd,Lion Underwriting Pty Ltd,kurt@lionunderwriting.com.au,0280428200,,103819,Unit 34  17 Carins Street,,,,Loganholme,QLD,AUSTRALIA,
1207,6188,103413,31EDE661-6176-E911-A990-0022480042B3,true,CKRe Limited,,null,null,null,CKRe Limited,CKRe Limited,amit.s@ckre.co.uk,+44 (0)20 7929 7017,,103638,1st Floor,10 Fenchurch Street,,,London,,UNITED KINGDOM,EDC3M 3BE
1206,6187,103396,1E754D6A-2976-E911-A98C-00224800510B,true,Insurance Advisory Service (NSW) Pty Ltd,,null,null,null,Insurance Advisory Service (NSW) Pty Ltd,Insurance Advisory Service (NSW) Pty Ltd,info@insuranceadvisoryservice.com.au,0282682900,0282682901,103621,PO Box 1073,,,,North Sydney NSW 2060,,AUSTRALIA,
1205,6185,103391,E88F9EBE-2876-E911-A98C-00224800510B,true,Aelia Assurances SA,,null,null,null,Aelia Assurances SA,Aelia Assurances SA,Christelle.Labeyrie@Aelia-Assurances.CH,+41 (0) 225 255 771,,103616,Avenue Louis-Casai 18,,,,Geneve,,SWITZERLAND,1209
1204,6186,103387,2D14C17A-2576-E911-A98C-00224800510B,true,ASCAIR GmbH,,null,null,null,ASCAIR GmbH,ASCAIR GmbH,info@ascair.de,+49 8856 80528,+49 8856 80528-29,103612,Bahnhofstrasse 6,,,,Penzberg,,GERMANY,82377
1203,6184,102902,E89BFA68-3068-E911-A98C-002248005D88,true,Star Ins,,null,null,null,Star Ins,Star Ins,,,,103102,Peyo Yavorov str.  fl. 2  office 3,,,,Sofia,,BULGARIA,130927224
1202,6183,102883,7266343F-1368-E911-A98C-00224800510B,true,TCC Company Limited,,null,null,null,TCC Company Limited,TCC Company Limited,,,,103083,175-177 Bangkok Union Insurance Building,4th Floor  Unit 2  Surawongse Road,Suriyawongse  Bangrak,,Bangkok  10500,,THAILAND,
1201,6181,102432,CF3CFD50-A865-E911-A990-0022480042B3,true,Chartered Insurance Solutions Co Ltd,,null,null,null,Chartered Insurance Solutions Co Ltd,Chartered Insurance Solutions Co Ltd,c.sik@chartered.co.th,+662 180 6789,+662 180 6798,102631,Ari Hills  17/B Floor,No. 428 Phahonyothin Rd,,,Samsennai Phayathai Bangkok,,THAILAND,10400
1200,6180,102388,036D4C82-E061-E911-A98C-00224800510B,true,Sector Associates Ltd,,null,null,null,Sector Associates Ltd,Sector Associates Ltd,,,,102585,GFI Teleware House,,,,THIRSK,,UNITED KINGDOM,YO7 3BX
1199,6179,102147,0448FFBC-4D5C-E911-A98F-0022480042B3,true,Prosper Insurance Agents and Consultants Ltd,,null,null,null,Prosper Insurance Agents and Consultants Ltd,Prosper Insurance Agents and Consultants Ltd,prosper@cytanet.com.cy,0035799634119,,102341,36 G Averof Str. 6052,,,,Larnaca,,CYPRUS,
1198,6178,101893,B412A082-2856-E911-A98F-0022480042B3,true,ES Risks Limited,,null,null,null,ES Risks Limited,ES Risks Limited,david.seddon@esrisks.com,02079775200,,102081,2 ,America Square ,,,London,,UNITED KINGDOM,EC3N 2LU
1197,6177,101877,118C94DA-1156-E911-A98A-00224800510B,true,Northern Lloyd Insurance Services GmbH,,null,null,null,Northern Lloyd Insurance Services GmbH,Northern Lloyd Insurance Services GmbH,Ji.suh@northernlloyd.com,+49 421 59 60 65 17,,102065,Herrlichkeit 4,,,,Bremen,,GERMANY,28199
1196,6176,101621,8C382FE7-4751-E911-A98B-002248005D88,true,Ouest Assurances ,,null,null,null,Ouest Assurances ,Ouest Assurances ,contact@ouest-assurances.fr,+33 (0)2 9982 5334,,101800,Ouest Assurances,Immeuble Newquay,10 Avenue A. Conti,,Saint-Nalo,,FRANCE,35400
1195,6175,101603,9FF2BB35-A950-E911-A98C-0022480053E9,true,Olsare Ecuador S.A. Intermediario De Reaseguros,,null,null,null,Olsare Ecuador S.A. Intermediario De Reaseguros,Olsare Ecuador S.A. Intermediario De Reaseguros,gidgsy.macias@olsare.com,593-046014451,,101782,CDLA. BAHIA NORTE MZ,57 OLARE 2,EDIFICIO SKY BUILDING ,,PISO 2 OFICINA 202,,ECUADOR,
1194,6174,101350,D6A14C98-1C4B-E911-A98A-00224800510B,true,Marsh GmbH,,null,null,null,Marsh GmbH,Marsh GmbH,,+49 (0)40376920,,101523,Neuer Dovenhof,Brandstwiete 1,20457,,Hamburg,,GERMANY,
1193,6173,101311,2A8C7E4D-664A-E911-A98C-0022480053E9,true,Rhodes Risk Advisors  LLC,,null,null,null,Rhodes Risk Advisors  LLC,Rhodes Risk Advisors  LLC,admin@rhodesra.com,4049026428,6786492106,101484,Rhodes Risk Advisors  LLC,3340 Peachtree Road,,,Atlanta,,UNITED STATES OF AMERICA,GA 30326
1192,6171,100942,4EFC5E32-E543-E911-A989-002248005D88,true,Bruce Chiene Pty Ltd,,null,null,null,Bruce Chiene Pty Ltd,Bruce Chiene Pty Ltd,chiene@brucechiene.com,+61 02 98682199,+61 02 98682099,101113,Shop 21  74-76 Rawson Street ,,,,Epping  Sydney  NSW ,,AUSTRALIA,2121
1191,6169,100939,EECFDFD5-E443-E911-A988-0022480056F9,true,PT. Pandi Indonesia,,null,null,null,PT. Pandi Indonesia,PT. Pandi Indonesia,pandiadm1@gmail.com,+62 21 84303080,,101110,Bukit Golf Riverside,Cibubur Ruko Centre Point,Blok AA 4 No. 9,Gunung Putri,Bogor 16963,,INDONESIA,
1190,6151,100780,B77443BA-BA40-E911-A989-002248005D88,true,PSC Property Lync Insurance Brokers Pty Ltd,,null,null,null,PSC Property Lync Insurance Brokers Pty Ltd,PSC Property Lync Insurance Brokers Pty Ltd,info@lyncinsure.com.au,1300 127503,,100919,PO Box 7476,Cloisters Square PO,,,WA,,AUSTRALIA,6850
1189,6165,100384,55C0F60B-453B-E911-A987-0022480056F9,true,Conseil et Gestion D'Assurance SAL (CGA),,null,null,null,Conseil et Gestion D'Assurance SAL (CGA),Conseil et Gestion D'Assurance SAL (CGA),management@cga-assurance.com,009614715546,,100503,POBOX: 16-5851 Ashafieh Beirut,,,,Beirut,,LEBANON,
1188,6153,100302,F653C242-D739-E911-A98D-0022480042B3,true,County Hooper Dolan Insurances Limited,,null,null,null,County Hooper Dolan Insurances Limited,County Hooper Dolan Insurances Limited,,00 353 1 2819754,,100415,County Hooper Dolan Insurances Limited,Main Street,,,Newtownmountkennedy,Co. Wicklow,IRELAND REPUBLIC OF,
1187,6164,100017,645F7E21-EA35-E911-A986-0022480056F9,true,Gras Savoye Insurance Broker LLC,,null,null,null,Gras Savoye Insurance Broker LLC,Gras Savoye Insurance Broker LLC,contact@grassavoye.ae,97124451170,97124451171,100124,Gras Savoye Gulf Insurance Broker LLC,Airport road,Same bldg of NBK - national bank of kuwait,,Abu Dhabi,,UNITED ARAB EMIRATES,
1186,6163,100002,8826702E-CE35-E911-A98C-0022480042B3,true,Lockton Companies (Singapore) Pte Ltd.,,null,null,null,Lockton Companies (Singapore) Pte Ltd.,Lockton Companies (Singapore) Pte Ltd.,sarogenei.k@asia.lockton.com,+65 6221 1288,+65 6225 0682,100108,6 Raffles Quay,#19-01,,,Singapore 048580,,SINGAPORE  REPUBLIC OF,
1185,6161,99033,B73769C1-4530-E911-A984-0022480053E9,true,NDI INSURANCE & REINSURANCE BROKERS LTD,,null,null,null,NDI INSURANCE & REINSURANCE BROKERS LTD,NDI INSURANCE & REINSURANCE BROKERS LTD,chris@ndiinsurance.co.uk,+44 (0) 1603677790,,99124,NDI INSURANCE & REINSURANCE BROKERS LTD,9th Floor Norfolk Tower,48-52 Surrey Street,Norwich,Norfolk,,UNITED KINGDOM,NR1 3PA
1184,6160,98263,A7BD7D40-932B-E911-A985-00224800510B,true,ALFREDO JAVIER ARCE ARCE,,null,null,null,ALFREDO JAVIER ARCE ARCE,ALFREDO JAVIER ARCE ARCE,lfredoarce@arcebroker.com,(51) 996147047,,98322,CALLE DUBLIN 110  OFICINA 401,SURQUILLO,,,LIMA,,PERU,
1183,6159,98119,09439AA3-C62A-E911-A988-0022480050C6,true,Kyoritsu Insurance Brokers (Thailand) Co.  Ltd.,,null,null,null,Kyoritsu Insurance Brokers (Thailand) Co.  Ltd.,Kyoritsu Insurance Brokers (Thailand) Co.  Ltd.,pichiticc@gmail.com,,,98164,1168/83 Lumpini Tower,28th Floor  Rama 4 Road  Khet Sathorn,,,Bangkok 10120,,THAILAND,.
1182,6157,97445,BB5F2759-6528-E911-A987-002248005D88,true,Bolea Saez Servicios S.L.,,null,null,null,Bolea Saez Servicios S.L.,Bolea Saez Servicios S.L.,joseangel@boleasaez.com,+34 686 994 346,+34 968 321 736,97486,Plaza Alcolea No18  2A,,,,30201 Cartagena,,SPAIN,
1181,6158,97426,2BCAAFB5-3D26-E911-A98B-0022480042B3,true,Brown & Brown of Washington Inc,,null,null,null,Brown & Brown of Washington Inc,Brown & Brown of Washington Inc,ABone@bbseattle.com,,,97462,800 5th Avenue Suite 2400,,,,Seattle,,UNITED STATES OF AMERICA,WA 98104
1180,6156,97302,E4BF1166-5525-E911-A988-0022480050C6,true,Tolehouse Risk Services Pty Ltd,,null,null,null,Tolehouse Risk Services Pty Ltd,Tolehouse Risk Services Pty Ltd,simon.race@tolehouse.com.au,+61 8 9321 1334,,97334,Suite 1  The Esplanade,Mount Pleasant,Western Australia,,6153,,AUSTRALIA,
1179,6155,97217,01DC365C-9E24-E911-A987-002248005D88,true,Howden Insurance Brokers LLC,,null,null,null,Howden Insurance Brokers LLC,Howden Insurance Brokers LLC,vivek.sharan@howdengroup.com,0097143573835,,97248,Howden Insurance Brokers LLC,PO Box: 49195  Office #305,Al Nasr Plaza Bldg,Oud Metha,Dubai,,UNITED ARAB EMIRATES,
1178,6154,97112,30783536-7524-E911-A985-00224800510B,true,Perinsuran (Brokar) Sdn Bhd,,null,null,null,Perinsuran (Brokar) Sdn Bhd,Perinsuran (Brokar) Sdn Bhd,,603 7960 4921,603 7960 4920,97143,Unit 308  Block D ,Phileo Damansara 1,,,Petaling Jaya Selangor,,MALAYSIA,46350
1177,6152,96223,04FFABD6-7819-E911-A988-0022480050C6,true,Transnational Insurance Brokers (M) Sdn Bhd,,null,null,null,Transnational Insurance Brokers (M) Sdn Bhd,Transnational Insurance Brokers (M) Sdn Bhd,phng@transnat.com.my,+6082 455841,+6082 456841,96238,1st & 2nd Floor  Wisma TIB, 3rd Mile  Central Avenue,Jalan Tan Sri Datuk Amar Kalong Ningkan,93250 Kuching,Sarawak ,,MALAYSIA,
1176,6150,95822,10367892-2814-E911-A985-002248005D88,true,eUNDERWRITERS Managing General Agent,,null,null,null,eUNDERWRITERS Managing General Agent,eUNDERWRITERS Managing General Agent,jcarlton@eunderwriters.ca,6042931531,6042931248,95837,2628-4720 Kingsway,Metrotower 2,,,Burnaby  BC,,CANADA,V5C 2H6
1175,6149,95564,B15296C7-6E12-E911-A982-0022480053E9,true,Next Insurance Brokers Service Co Ltd,,null,null,null,Next Insurance Brokers Service Co Ltd,Next Insurance Brokers Service Co Ltd,mailbox@nextbroker.co.kr,+827043487034,+827040090033,95570,Rm# 604-1  Sejongro Daewoo Building,30 Saemunan-ro  3-gil  Jongno-gu,,,Seoul,,KOREA  REPUBLIC OF,
1174,6147,94661,252EB646-BF02-E911-A983-0022480056F9,true,Otto Insurance Brokers Limited,,null,null,null,Otto Insurance Brokers Limited,Otto Insurance Brokers Limited,,,,94620,Unit 9  10/F  New Trend Centre,No. 704 Prince Edward Road East,,,Kowloon,,HONG KONG,
1173,6146,94630,5C5F31F4-AF02-E911-A989-0022480042B3,true,Superyacht Insurance Brokers Limited,,null,null,null,Superyacht Insurance Brokers Limited,Superyacht Insurance Brokers Limited,info@superyachtinsurancebrokers.com,02030538612,,94589,32 Threadneedle Street,,,,London,,UNITED KINGDOM,EC2R 8AY
1172,6145,94381,04B54951-CDFE-E811-A985-0022480050C6,true,AMMIS RISK SOLUTIONS LIMITED,,null,null,null,AMMIS RISK SOLUTIONS LIMITED,AMMIS RISK SOLUTIONS LIMITED,adam@ammis.london,02077706605,,94340,Ammis Risk Solutions Limited,Bank House,Bank Street,,Tonbridge,Kent,UNITED KINGDOM,TN9 1BL
1171,6143,94055,A0B12180-10F7-E811-A982-0022480056F9,true,Miller Insurance Services LLP,,null,null,null,Miller Insurance Services LLP,Miller Insurance Services LLP,AARON.JAGO@MILLER-INSURANCE.COM,02084882345,,63417,70 Mark Lane ,,,,London,,UNITED KINGDOM,EC3R 7NQ
1170,6141,93949,783A6C11-F2F3-E811-A984-002248005D88,true,Bradley's Commercial Insurance Limited,,null,null,null,Bradley's Commercial Insurance Limited,Bradley's Commercial Insurance Limited,,,,63306,1456 Stittsville Main St  P.O. Box 1234,,,,Stittsville  ON,K2 1B3,CANADA,
1169,6142,93904,1CADFA2D-2BF3-E811-A982-0022480056F9,true,Cabinet Berat et Fils,,null,null,null,Cabinet Berat et Fils,Cabinet Berat et Fils,hblanchard@cbfassurances.fr,+33 493878397,,63256,1 Rue Longchamp ,,,,Nice,,FRANCE,06000
1168,6089,93824,2575356C-8EF1-E811-A97F-0022480053E9,true,STBU Brokerzy Ubezpieczeniowi Sp. z.o.o,,null,null,null,STBU Brokerzy Ubezpieczeniowi Sp. z.o.o,STBU Brokerzy Ubezpieczeniowi Sp. z.o.o,r.marciniak@stbu.pl,+48 585558200,+48 585558202,63170,81-855 Sopot,Rzemieslnicza st 33,,,Gdansk,,POLAND,
1167,6137,93675,D512B2E3-7CED-E811-A983-0022480042B3,true,Capital Insurance (Broking) Group Pty Ltd,,null,null,null,Capital Insurance (Broking) Group Pty Ltd,Capital Insurance (Broking) Group Pty Ltd,,61741283455,,63006,PO Box 1071  ,Hervey Bay ,,,Queensland,,AUSTRALIA,4655
1166,6139,93595,112EEDB7-F4EB-E811-A980-0022480056F9,true,BUREAU GRUVEL SARL,,null,null,null,BUREAU GRUVEL SARL,BUREAU GRUVEL SARL,l.gruvel@gruvel.fr,+33494185999,+33494189701,62920,48 rue Picot,,,,Toulon,,FRANCE,83000
1165,6138,93489,A30E9CCA-24E8-E811-B767-005056B03908,true,AON RISK SERVICES,null,null,null,null,AON RISK SERVICES,AON RISK SERVICES,null,410-363-5800,null,62812,PASC (Premium Accounting Service Center),10461 Mill Run Circle,Owings Mills,null,Houston,Texas,UNITED STATES OF AMERICA,MD 21117
1164,6136,93349,BC05B663-6CE3-E811-B767-005056B03908,true,UMC BROKERS (PTY) LTD,null,null,null,null,UMC BROKERS (PTY) LTD,UMC BROKERS (PTY) LTD,MARK@UMCBROKERS.CO.ZA,+27 10 596 0722,+27 86,62681,3 ROLINA AVENUE,null,null,null,QUELLERINA,,SOUTH AFRICA,1729
1163,6132,92912,9A15CF45-C1DD-E811-B767-005056B03908,true,Anora Global Ltd,null,null,null,null,Anora Global Ltd,Anora Global Ltd,samuel.soon@anoraagency.com,+3012-211 3214,null,62256,Unit Level 11 (A),Main Office Tower,Financial Park Labuan,Jalan Merdeka,87000 Labuan FT,,MALAYSIA,null
1162,6135,92873,31D135EA-52DC-E811-B767-005056B03908,true,KARAVIAS UNDERWRITING AGENCY,null,null,null,null,KARAVIAS UNDERWRITING AGENCY,KARAVIAS UNDERWRITING AGENCY,info@gkaravias.gr,+30 2103640618,+30 2103643503,62225,EVRIPIDOU 12,null,null,null,ATHENS,,GREECE,10559
1161,6133,92857,D7581D29-92DB-E811-B767-005056B03908,true,USI Insurance Services LLC,null,null,null,null,USI Insurance Services LLC,USI Insurance Services LLC,bart.odd@usi.com,716-314-2000,716-314-2199,62210,726 Exchange Street,Suite 618,null,null,Buffalo  NY 14210,,UNITED STATES OF AMERICA,null
1160,6131,92807,CB656D3E-3AD8-E811-B767-005056B03908,true,Shepherd Compello Ltd,null,null,null,null,Shepherd Compello Ltd,Shepherd Compello Ltd,null,2073784000,null,62169,55 Gracechurch Street,null,null,null,London,,UNITED KINGDOM,EC3V 0EE
1159,6130,92736,71D97059-A0D6-E811-B767-005056B03908,true,Arthur J. Gallagher & Co (AUS) Limited,null,null,null,null,Arthur J. Gallagher & Co (AUS) Limited,Arthur J. Gallagher & Co (AUS) Limited,Alexandra.Ferguson@ajg.com.au,+61 435 657 376,null,62111,289 Wellington Parade South,East Melbourne,null,null,Victoria 3002,,AUSTRALIA,null
1158,6129,92534,7FD86668-42CD-E811-B767-005056B03908,true,MANKAD & ASSOCIATES INSURANCE BROKING PVT. LTD.,null,null,null,null,MANKAD & ASSOCIATES INSURANCE BROKING PVT. LTD.,MANKAD & ASSOCIATES INSURANCE BROKING PVT. LTD.,KAUSTUBH@MANKADINSURE.COM,+91 2267618900,null,61931,301 B-WING,PRAMUKH PLAZA,CARDINAL GRACIAS ROAD,CHAKALA  ANDHERI (E),MUMBAI,,INDIA,400 099
1157,6127,92230,F07A77D9-0EC0-E811-B767-005056B03908,true,HUSHCRAFT LTD,null,null,null,null,HUSHCRAFT LTD,HUSHCRAFT LTD,ben@hushcraft.com,1206625180,null,61666,Blackwater House,Woodrolfe Road,Tollesbury,null,Essex,,UNITED KINGDOM,CM9 8SE
1156,6126,92221,B65E3F1F-D8BF-E811-B767-005056B03908,true,Gibson Insurance Brokers Pty Ltd,null,null,null,null,Gibson Insurance Brokers Pty Ltd,Gibson Insurance Brokers Pty Ltd,graham.gibson@gibsoninsurance.com.au,299542000,299223787,61655,119 Union Street,Mcmahons Point,null,null,NSW 2060,,AUSTRALIA,null
1155,6124,92209,ED1BA6F7-A4BD-E811-B767-005056B03908,true,Lanka Maritime Services Limited,null,null,null,null,Lanka Maritime Services Limited,Lanka Maritime Services Limited,null,112167900,112699338,61646,Thurburn Wing,400  Deans Road,null,null,Colombo 10,,SRI LANKA,null
1154,6125,92200,9338C222-7FBD-E811-B767-005056B03908,true,WILLY INSURANCE BROKERS PTE LTD,null,null,null,null,WILLY INSURANCE BROKERS PTE LTD,WILLY INSURANCE BROKERS PTE LTD,wilsontan@willy.com.sg,62262220,62260100,61637,WILLY INSURANCE BROKERS PTE LTD,20 MAXWELL ROAD,#07-11 MAXWELL HOUSE,,SINGAPORE,,SINGAPORE  REPUBLIC OF,69113
1153,6123,92034,50CCFF6F-77B6-E811-B767-005056B03908,true,NSB Claim Solutions GmbH,null,null,null,null,NSB Claim Solutions GmbH,NSB Claim Solutions GmbH,team@nsb-claimsolutions.com,+49 4161 645 275,null,61489,Harburger Str. 47-51,,null,null,Buxtehude,,GERMANY,21614
1152,6122,91845,5E370C77-9CAA-E811-B767-005056B03908,true,Voyager Risk Solutions Limited,null,null,null,null,Voyager Risk Solutions Limited,Voyager Risk Solutions Limited,tommyho@voyfg.com,85228716988,85228716908,61348,Unit 1002,Golden Financial Global Centre,17 Kai Cheung Road,Kowloon Bay,Hong Kong,,HONG KONG,null
1151,6015,84752,47AB9A19-E25C-E711-B767-005056B03908,true,Sigma Insurance Brokers Ltd,null,null,null,null,Sigma Insurance Brokers Ltd,Sigma Insurance Brokers Ltd,sigmains@asolakian.gr,null,null,26117,6A  Aristotelous Street,Alimos 17455,null,null,Attica,null,GREECE,null
1150,6010,84203,D5F78120-3C50-E711-B767-005056B03908,true,Robinson Insurance Broking Services Pty Ltd,null,null,null,null,Robinson Insurance Broking Services Pty Ltd,Robinson Insurance Broking Services Pty Ltd,andrew@robinsoninsurance.com.au,+61  08 6169 3540,null,25526,PO Box 2246 ,Churchlands ,null,null,Western Australia,null,AUSTRALIA,6018
1149,6020,86366,43403E3C-F680-E711-B767-005056B03908,true,Proteus Risk Solutions NV,null,null,null,null,Proteus Risk Solutions NV,Proteus Risk Solutions NV,null,3234010035,null,57881,Proteus Risk Solutions NV,Suikerrui 5,2000,null,Antwerp,null,BELGIUM,null
1148,6012,84475,1C4913A6-6B56-E711-B767-005056B03908,true,MARINCON GmbH & Co. KG,null,null,null,null,MARINCON GmbH & Co. KG,MARINCON GmbH & Co. KG,info@marincon.de,49403347550,4.94033E+11,25816,Katharinenstr. 4  20457,null,null,null,Hamburg,null,GERMANY,null
1147,6019,85977,1714598F-9776-E711-B767-005056B03908,true,KBI Group Pty Ltd,null,null,null,null,KBI Group Pty Ltd,KBI Group Pty Ltd,travis.kenzle@kbigroup.com.au,864677999,null,57472,PO Box 1086,null,null,null,Perth,West Perth,AUSTRALIA,WA 6872
1146,6016,85082,06CB68F1-F062-E711-B767-005056B03908,true,IYC Insurance Brokers SMPC,null,null,null,null,IYC Insurance Brokers SMPC,IYC Insurance Brokers SMPC,am@iyc.com,+30 210 98 34 382,+30 210 98 82 326,26427,34  Alimou Avenue,null,null,null,Alimos,null,GREECE,174 55
1145,6027,87561,10B48EBB-6299-E711-B767-005056B03908,true,IVES INSURANCE BROKERS LIMITED,null,null,null,null,IVES INSURANCE BROKERS LIMITED,IVES INSURANCE BROKERS LIMITED,JEFFI@IVESINSURANCE.COM,519-776-7371,519-776-4451,59132,347,MAIDSTONE AVENUE EAST,ESSEX,null,ONTARIO,null,CANADA,N8M 2Y4
1144,6025,87388,F033E398-AF94-E711-B767-005056B03908,true,Frenkel & Company,null,null,null,null,Frenkel & Company,Frenkel & Company,tauliano@frenkel.com,2017934019,null,58947,201 Hudson Street,Suite 601,null,null,Jersey City,null,UNITED STATES OF AMERICA,NJ 07311
1143,6011,84472,C2CF441F-6456-E711-B767-005056B03908,true,Empire Insurance Group Pty Ltd,null,null,null,null,Empire Insurance Group Pty Ltd,Empire Insurance Group Pty Ltd,harryl@empireig.com.au,+61 08 6555 7728,+61 08 6555 7729,25813,PO Box 202  Northbridge ,null,null,null,WA,null,AUSTRALIA,6865
1142,6014,84556,84921D37-5B57-E711-B767-005056B03908,true,DIOT SA,null,null,null,null,DIOT SA,DIOT SA,null,null,null,25902,40 rue Laffitte,null,null,null,Paris,null,FRANCE,75009
1141,6024,87365,1CFF788C-B393-E711-B767-005056B03908,true,Chongqing Shipowner's Mutual Insurance Association,null,null,null,null,Chongqing Shipowner's Mutual Insurance Association,Chongqing Shipowner's Mutual Insurance Association,ihb@csmia.cn,+86 23 67893265,null,58923,Yuan Hang Road 88 A502 ,Jiang Bei District ,null,null,Chongqing,null,CHINA  PEOPLES REPUBLIC OF,null
1140,6007,83082,C0B7C041-DF3E-E711-B767-005056B03908,true,CG Re (Africa) Ltd,null,null,null,null,CG Re (Africa) Ltd,CG Re (Africa) Ltd,null,+230 489 2000,null,24326,Suite 216A  Ebène Junction,Rue de la Democratie,null,null,Ebène,null,MAURITIUS,null
